==================================================
  Movie Recommender API starting...
==================================================
  Database: xplore.db initialized
  DeepSeek API: [NOT set]
  OpenAI API:   [NOT set]
INFO:     127.0.0.1:52078 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:32676 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:40010 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:54327 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:54329 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:57205 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:34275 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:10517 - "GET /api/movies?page=5&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:32711 - "GET /api/movies?page=7&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:53958 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:53960 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:21268 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:18409 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:18411 - "GET /api/movies?page=0&page_size=100 HTTP/1.1" 200 OK
INFO:     127.0.0.1:19095 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:19097 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:50977 - "PUT /api/admin/config HTTP/1.1" 405 Method Not Allowed
INFO:     127.0.0.1:6100 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:6099 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:6103 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:6104 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:8381 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:2285 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:39999 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:39998 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:40003 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:40002 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:14268 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:9925 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:13140 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:13142 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:13144 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:32348 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:34914 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:34912 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:34913 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:11559 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:11561 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:11563 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:58550 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:58554 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:58553 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:58556 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:24649 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:24648 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:24651 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:24656 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:24655 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:24657 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:8426 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:8428 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:5711 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:5710 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:39645 - "GET /api/movies?page=0&page_size=100 HTTP/1.1" 200 OK
INFO:     127.0.0.1:5408 - "GET /api/movies?page=0&page_size=100 HTTP/1.1" 200 OK
INFO:     127.0.0.1:28510 - "GET /api/sessions?page=0&page_size=100 HTTP/1.1" 200 OK
INFO:     127.0.0.1:2041 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:42209 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:1430 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:1432 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:1435 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:1436 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:1440 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:1439 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:53609 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:53611 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:53615 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:53618 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:53616 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:53619 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:8926 - "PUT /api/movies/27 HTTP/1.1" 200 OK
INFO:     127.0.0.1:4466 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:33517 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:33534 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:33536 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:33538 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:40037 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:40039 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:40041 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:7737 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:2948 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:2950 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:29721 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:29722 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:29724 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:29727 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:29728 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:29730 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:47916 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:15698 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:43609 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:8878 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:42693 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:42692 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:39439 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:39440 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:39443 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:39444 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:43746 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:43745 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:28442 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:28441 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:5392 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:5394 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:7495 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:7497 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:44346 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:44348 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:9400 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:19097 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:23632 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:23633 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:53476 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:53478 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:53480 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:53482 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:2404 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:2406 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:6751 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:18687 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:48878 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:38188 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:16268 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:43105 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:34026 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:11432 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:3681 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:3682 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:3686 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:3685 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:3689 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:3691 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:41854 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:41856 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:56712 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:57391 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:2871 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:26266 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:46332 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:46521 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:41355 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:41357 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:35943 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:41804 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:56409 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:56411 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:57609 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:26768 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:58398 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:20607 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:27969 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:27970 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:16555 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:16554 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:8110 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:8112 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:49673 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:49674 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:49676 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:10435 - "GET /api/movies?page=0&page_size=50 HTTP/1.1" 200 OK
INFO:     127.0.0.1:57608 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:57609 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:41555 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:41557 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:3479 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:3480 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:23347 - "POST /api/auth/login HTTP/1.1" 200 OK
INFO:     127.0.0.1:39671 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:41571 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:41572 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:1712 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:1714 - "GET /api/auth/me HTTP/1.1" 200 OK
INFO:     127.0.0.1:1716 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:53702 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:38520 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:21374 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:41358 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:41360 - "GET /api/movies?page=0&page_size=500&status=watched HTTP/1.1" 200 OK
INFO:     127.0.0.1:33814 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:6712 - "GET /api/movies?page=0&page_size=200&status=wish HTTP/1.1" 200 OK
INFO:     127.0.0.1:4307 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:4309 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:57599 - "GET /api/health HTTP/1.1" 200 OK
INFO:     127.0.0.1:51173 - "GET /api/health HTTP/1.1" 200 OK
